0.000000,0.000000
2.604970,425.000000
8.773840,462.000000
6.861249,463.000000
0.937402,472.000000
1.112756,528.000000
3.616009,557.000000
5.766905,560.000000
5.932115,614.000000
6.665566,633.000000
2.887778,667.000000
7.757673,741.000000
2.883794,786.000000
3.296421,963.000000
1.897510,967.000000
9.843632,1023.000000
0.000000,0.000000
0.035786,72.000000
8.273911,332.000000
3.314791,435.000000
1.882010,553.000000
4.364970,700.000000
9.586370,704.000000
9.189304,748.000000
7.648714,807.000000
6.990754,871.000000
1.211432,933.000000
0.000000,0.000000
0.000000,0.000000
0.000000,0.000000
0.000000,0.000000
0.000000,0.000000
0.000000,0.000000
6.857858,55.000000
3.838320,168.000000
7.742735,429.000000
9.430512,442.000000
9.162729,467.000000
8.619171,519.000000
0.000000,0.000000
0.000000,0.000000
0.000000,0.000000
0.000000,0.000000
0.000000,0.000000
0.000000,0.000000
0.000000,0.000000
0.000000,0.000000
0.000000,0.000000
0.000000,0.000000
2.035482,416.000000
7.936568,420.000000
5.480421,482.000000
2.972884,538.000000
9.049325,552.000000
9.096430,723.000000
8.739790,808.000000
4.981439,933.000000
5.761995,950.000000
1.627567,959.000000
0.000000,0.000000
0.000000,0.000000
0.000000,0.000000
0.000000,0.000000
0.000000,0.000000
0.000000,0.000000
2.739112,52.000000
8.645790,75.000000
4.923988,108.000000
4.636621,119.000000
8.489422,263.000000
4.959774,333.000000
2.910533,474.000000
1.804212,690.000000
6.841784,714.000000
7.275503,789.000000
1.390582,905.000000
0.000000,0.000000
0.000000,0.000000
0.000000,0.000000
0.000000,0.000000
0.000000,0.000000
6.031088,12.000000
4.924217,39.000000
8.381336,70.000000
7.242520,161.000000
1.782075,308.000000
2.219655,426.000000
4.985255,465.000000
1.212588,627.000000
1.382385,835.000000
3.604426,961.000000
0.000000,0.000000
0.000000,0.000000
0.000000,0.000000
0.000000,0.000000
0.000000,0.000000
0.000000,0.000000
3.248070,49.000000
9.318954,254.000000
9.084846,441.000000
6.220955,484.000000
8.368278,639.000000
8.181276,788.000000
4.960744,797.000000
3.349717,878.000000
3.943272,939.000000
6.588312,977.000000
6.088829,983.000000
2.589061,994.000000
0.000000,0.000000
0.000000,0.000000
0.000000,0.000000
0.000000,0.000000
1.512300,10.000000
0.725450,35.000000
1.078483,103.000000
6.472074,227.000000
3.635983,364.000000
2.882695,401.000000
3.313858,577.000000
0.911486,578.000000
4.273277,586.000000
9.344947,624.000000
5.835703,651.000000
0.000000,0.000000
0.000000,0.000000
0.000000,0.000000
0.000000,0.000000
0.000000,0.000000
2.654613,35.000000
6.587467,203.000000
7.617778,417.000000
4.874269,429.000000
1.572721,538.000000
8.830366,543.000000
6.256653,570.000000
5.177147,764.000000
2.078436,859.000000
5.575606,945.000000
4.261994,1002.000000
0.000000,0.000000
0.000000,0.000000
0.000000,0.000000
0.000000,0.000000
0.000000,0.000000
8.299391,107.000000
3.943884,260.000000
2.443270,374.000000
3.260135,715.000000
7.293601,767.000000
6.386542,812.000000
9.848446,924.000000
0.000000,0.000000
0.000000,0.000000
0.000000,0.000000
0.000000,0.000000
0.000000,0.000000
0.000000,0.000000
0.000000,0.000000
0.000000,0.000000
0.000000,0.000000
3.382429,5.000000
8.975602,39.000000
1.360746,224.000000
4.107880,592.000000
0.054085,609.000000
7.832820,746.000000
7.743862,764.000000
2.936781,800.000000
1.146678,838.000000
8.655349,995.000000
0.000000,0.000000
0.000000,0.000000
0.000000,0.000000
0.000000,0.000000
0.000000,0.000000
0.000000,0.000000
7.210058,139.000000
0.491625,187.000000
4.491051,244.000000
9.864672,440.000000
7.079091,452.000000
2.108829,536.000000
4.738940,577.000000
8.651812,599.000000
0.939195,755.000000
0.995593,921.000000
0.000000,0.000000
0.000000,0.000000
0.000000,0.000000
0.000000,0.000000
0.000000,0.000000
0.000000,0.000000
3.828959,95.000000
3.017631,98.000000
6.571199,149.000000
8.090953,222.000000
1.317021,434.000000
0.515083,532.000000
0.534223,555.000000
4.577156,632.000000
7.808683,811.000000
6.920764,814.000000
0.000000,0.000000
0.000000,0.000000
0.000000,0.000000
0.000000,0.000000
0.000000,0.000000
0.000000,0.000000
4.425602,70.000000
1.191113,214.000000
5.896367,227.000000
5.786348,375.000000
5.298992,505.000000
5.950453,536.000000
3.619168,602.000000
3.042855,651.000000
8.887233,655.000000
4.765846,731.000000
1.698203,878.000000
6.097291,894.000000
5.257471,936.000000
0.000000,0.000000
0.000000,0.000000
0.000000,0.000000
6.189254,53.000000
5.961962,80.000000
2.336562,249.000000
8.298083,316.000000
0.700902,551.000000
0.988374,553.000000
9.237278,821.000000
1.696495,945.000000
4.817334,1019.000000
0.000000,0.000000
0.000000,0.000000
0.000000,0.000000
0.000000,0.000000
0.000000,0.000000
0.000000,0.000000
0.000000,0.000000
2.254909,52.000000
8.267694,138.000000
2.908287,272.000000
3.571930,475.000000
8.782777,555.000000
3.442509,596.000000
8.149087,604.000000
6.591461,772.000000
0.363274,788.000000
2.574689,953.000000
7.782573,987.000000
0.000000,0.000000
0.000000,0.000000
0.000000,0.000000
0.000000,0.000000
0.000000,0.000000
6.259641,2.000000
8.361037,281.000000
3.081565,369.000000
2.210093,458.000000
1.980206,657.000000
6.124420,713.000000
1.097327,821.000000
6.746053,854.000000
0.000000,0.000000
0.000000,0.000000
0.000000,0.000000
0.000000,0.000000
0.000000,0.000000
0.000000,0.000000
0.000000,0.000000
0.000000,0.000000
7.822623,221.000000
7.194618,233.000000
2.003524,241.000000
4.011877,257.000000
3.156580,266.000000
4.340086,274.000000
2.309959,406.000000
3.857482,492.000000
5.328460,576.000000
1.547238,677.000000
5.553977,704.000000
0.000000,0.000000
0.000000,0.000000
0.000000,0.000000
0.000000,0.000000
0.000000,0.000000
0.145793,69.000000
3.802147,116.000000
3.821671,135.000000
3.054080,174.000000
7.374077,446.000000
2.604449,448.000000
6.496590,588.000000
5.523164,641.000000
9.195909,887.000000
6.859863,917.000000
0.000000,0.000000
0.000000,0.000000
0.000000,0.000000
0.000000,0.000000
0.000000,0.000000
0.000000,0.000000
8.097853,85.000000
6.978482,190.000000
3.119505,442.000000
6.458890,530.000000
0.060048,689.000000
5.329598,1014.000000
0.000000,0.000000
0.000000,0.000000
0.000000,0.000000
0.000000,0.000000
0.000000,0.000000
0.000000,0.000000
0.000000,0.000000
0.000000,0.000000
0.000000,0.000000
0.000000,0.000000
8.439096,237.000000
6.184468,303.000000
6.426925,394.000000
5.185149,505.000000
4.007091,506.000000
3.621543,606.000000
7.188673,610.000000
8.018967,643.000000
6.778123,722.000000
1.528758,878.000000
0.000000,0.000000
0.000000,0.000000
0.000000,0.000000
0.000000,0.000000
0.000000,0.000000
0.000000,0.000000
0.328927,154.000000
0.635606,193.000000
6.857218,221.000000
1.876164,555.000000
6.189584,773.000000
7.003011,810.000000
5.678311,873.000000
0.011255,954.000000
0.000000,0.000000
0.000000,0.000000
0.000000,0.000000
0.000000,0.000000
0.000000,0.000000
0.000000,0.000000
0.000000,0.000000
0.000000,0.000000
0.057091,128.000000
3.052388,131.000000
2.615703,180.000000
6.553681,229.000000
8.575552,369.000000
1.811612,402.000000
3.413545,440.000000
6.673405,488.000000
8.790094,494.000000
6.533050,537.000000
3.132296,538.000000
8.850142,613.000000
1.862648,978.000000
1.571392,1010.000000
0.000000,0.000000
0.000000,0.000000
5.034610,196.000000
8.289574,284.000000
6.756540,496.000000
9.041700,529.000000
1.911116,621.000000
3.945213,840.000000
7.060667,860.000000
8.689240,862.000000
5.473971,963.000000
0.000000,0.000000
0.000000,0.000000
0.000000,0.000000
0.000000,0.000000
0.000000,0.000000
0.000000,0.000000
0.000000,0.000000
7.389594,34.000000
9.324846,214.000000
2.331189,361.000000
9.265758,391.000000
5.514429,413.000000
9.334200,650.000000
4.944069,669.000000
5.525684,707.000000
9.391292,732.000000
7.996457,775.000000
8.141387,814.000000
5.944973,1016.000000
0.000000,0.000000
0.000000,0.000000
0.000000,0.000000
0.000000,0.000000
6.572009,156.000000
9.952999,190.000000
9.358518,219.000000
3.245414,404.000000
8.743093,587.000000
5.891567,589.000000
6.377709,674.000000
7.593236,742.000000
7.754214,810.000000
7.949101,861.000000
2.627846,895.000000
6.043787,908.000000
0.000000,0.000000
0.000000,0.000000
0.000000,0.000000
0.000000,0.000000
4.705642,11.000000
1.669546,85.000000
7.954904,327.000000
8.650855,379.000000
8.730213,512.000000
6.644144,684.000000
4.124826,967.000000
0.000000,0.000000
0.000000,0.000000
0.000000,0.000000
0.000000,0.000000
0.000000,0.000000
0.000000,0.000000
0.000000,0.000000
0.000000,0.000000
0.000000,0.000000
6.119807,78.000000
5.968990,143.000000
6.456015,202.000000
5.385565,276.000000
1.483419,303.000000
5.790215,339.000000
0.329634,444.000000
7.009103,530.000000
5.181507,889.000000
8.326091,931.000000
0.000000,0.000000
0.000000,0.000000
0.000000,0.000000
0.000000,0.000000
0.000000,0.000000
0.000000,0.000000
5.150491,43.000000
1.126479,48.000000
4.898100,349.000000
5.103490,367.000000
0.484997,428.000000
8.143515,629.000000
3.846584,643.000000
6.376564,753.000000
4.521224,897.000000
1.439820,945.000000
4.130778,1021.000000
0.000000,0.000000
0.000000,0.000000
0.000000,0.000000
0.000000,0.000000
0.000000,0.000000
2.470325,155.000000
4.067666,248.000000
0.174566,312.000000
7.175968,406.000000
5.737212,439.000000
8.129471,671.000000
5.826822,769.000000
4.467425,874.000000
4.773614,976.000000
9.951649,992.000000
0.000000,0.000000
0.000000,0.000000
0.000000,0.000000
0.000000,0.000000
0.000000,0.000000
0.000000,0.000000
0.587232,74.000000
0.742604,94.000000
6.407663,121.000000
5.972798,235.000000
2.226024,255.000000
2.197878,299.000000
6.302432,308.000000
9.235126,375.000000
7.379385,405.000000
4.628522,462.000000
4.385618,483.000000
8.505865,515.000000
9.526623,525.000000
9.489108,565.000000
8.990861,591.000000
7.670136,658.000000
3.335692,954.000000
0.000000,0.000000
0.000000,0.000000
0.000000,0.000000
0.000000,0.000000
0.000000,0.000000
0.000000,0.000000
0.000000,0.000000
0.000000,0.000000
0.000000,0.000000
0.000000,0.000000
0.000000,0.000000
0.000000,0.000000
0.000000,0.000000
0.000000,0.000000
0.000000,0.000000
5.367425,44.000000
2.191360,186.000000
4.775512,270.000000
9.498203,565.000000
4.661686,590.000000
8.843178,624.000000
9.672770,916.000000
1.837654,936.000000
4.580390,995.000000
0.000000,0.000000
0.000000,0.000000
0.000000,0.000000
0.000000,0.000000
0.000000,0.000000
0.000000,0.000000
0.000000,0.000000
7.802239,123.000000
7.664476,182.000000
9.047815,210.000000
2.575854,268.000000
7.616124,316.000000
9.635047,463.000000
3.318458,770.000000
4.023787,830.000000
5.607845,859.000000
5.544482,971.000000
0.000000,0.000000
0.000000,0.000000
0.000000,0.000000
0.000000,0.000000
0.000000,0.000000
0.000000,0.000000
6.221666,15.000000
1.910277,100.000000
4.779609,126.000000
3.601051,131.000000
6.538799,323.000000
9.165227,380.000000
2.106915,439.000000
6.065422,494.000000
8.654335,562.000000
1.097777,700.000000
3.735559,748.000000
1.990027,837.000000
6.465202,863.000000
5.926919,1018.000000
0.000000,0.000000
0.000000,0.000000
6.765540,77.000000
5.963406,162.000000
0.588605,214.000000
5.608718,239.000000
5.636174,342.000000
2.426258,365.000000
0.189108,437.000000
3.438414,601.000000
0.090734,633.000000
9.236923,640.000000
0.000000,0.000000
0.000000,0.000000
0.000000,0.000000
0.000000,0.000000
0.000000,0.000000
0.000000,0.000000
6.014267,74.000000
7.706859,191.000000
8.871970,300.000000
9.332726,463.000000
1.730646,502.000000
4.479815,590.000000
4.877207,707.000000
7.952313,776.000000
0.000000,0.000000
0.000000,0.000000
0.000000,0.000000
0.000000,0.000000
0.000000,0.000000
0.000000,0.000000
0.000000,0.000000
0.000000,0.000000
